Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000614189	0.30074764779742225	0.3490545700427547	0.23242699852837911	6.617892142149075e-05	0.49403168404766173	0.009286794410574457
ENST00000614192	0.1225688759270756	0.22093128328004952	0.4712888888643757	0.2662270597586258	0.3467278855760255	0.06239769601470615
ENST00000614220	0.4791938280453361	0.17454033227668592	0.16540340566813033	0.34731357819686787	0.1848496381288739	0.093766499794183
ENST00000614228	0.10603146634589594	0.24363870901492185	0.2519762065847788	0.1140548252763941	0.21413665515220265	0.01374962832756549
ENST00000614239	0.4979790201244376	0.17678016711891442	0.0848227501769418	0.1299671385306656	0.3782426769252944	0.04926189015355313
ENST00000614261	0.29399403124154533	0.37242979366167583	0.18824879041325282	0.13059948901150858	0.4758512143453806	0.06116770246126943
ENST00000614285	1.6751641132098481e-07	1.0086577999712328e-06	1.5304302925142456e-16	4.5272625425301767e-14	0.2233358336687244	1.0927409102761651e-24
ENST00000614293	8.874073289174842e-05	0.21388396525677705	4.0500162664172997e-10	0.03146959222174424	5.9781373313344344e-05	3.36708750175769e-08
ENST00000614314	0.16188843451509172	0.48756366379831423	0.09248505315285943	0.0013995649061927986	0.3809522082027279	0.005757720041025307
ENST00000614341	0.33694187722474955	0.05474109169005858	0.49141408445261225	0.1935948990726294	0.23380197570209837	0.07761342705153346
ENST00000614342	0.3601831409865097	0.19685986472677125	0.012362758878977038	0.0010135585108806096	0.1010310011372148	0.0001153512729003991
ENST00000614426	0.1392764865084561	0.15959884348076314	0.39421869938830667	0.07815858411311653	0.16752675193886907	0.016746906702080722
ENST00000614467	0.0017242319657038013	0.04083624342705381	0.0001051303478134909	1.810639841308557e-08	0.28711315212816696	5.8893980495539695e-12
ENST00000614476	0.16421847690692315	0.02713794466432918	0.19069337248706186	0.043330049264216255	0.31266632800936334	0.0014985790477035988
ENST00000614567	0.44549186363564314	0.45081125905659425	0.17133666158943617	0.12769599917880164	0.40028101853828046	0.08814910832609185
ENST00000614616	4.7860820683449415e-08	0.004073422722898294	2.9024715256017755e-06	1.0040949932814715e-33	3.1738221778345364e-07	1.840282981589973e-40
ENST00000614623	0.08770052200603479	0.2509158967959732	0.2689517925953254	0.18270777950641254	0.36874935179577484	0.0477283638498661
ENST00000614641	0.2971617044619051	0.30371956456091714	0.38542002459106595	0.0005956713675492669	0.05341710223205226	0.00022039433600171506
ENST00000614654	0.2868375687750986	0.480267444057298	0.4340722173956046	0.34171058811399	0.057305462894193464	0.18640259916812996
ENST00000614691	0.3370267963756768	0.34326217403758386	0.25010707701351675	0.40966899424289	0.47564153395840747	0.234322343470101
ENST00000614766	0.4980017656997476	0.26835866518934215	0.40153571556941414	0.2647307672315996	0.3826542874833118	0.1843387961880929
ENST00000614775	0.4901888302623877	0.23557112853494494	0.04064620711226408	0.12865077878829412	0.35963571777292985	0.014745821933259972
ENST00000614790	0.06750656648076526	0.3809628971635745	0.474821259112642	0.030949610880070047	0.27627845917725025	0.02531676637377057
ENST00000614847	0.49808905322076336	0.27599643658349976	0.06494528332102582	0.07461957723697456	0.37919747782577173	0.017581717904418707
ENST00000614859	0.4418016341294856	0.2534209902701069	0.08908874165469055	0.4115728520895946	0.192770560076657	0.05641754396894322
ENST00000614891	0.16213831949058	0.16702844120860183	0.40832487446167826	0.49328185097940547	0.27370950798245525	0.09797692263467189
ENST00000614943	0.04006154606854751	0.01390293700362171	0.2261823909911584	0.39066987319832713	0.3258815301944977	0.002049912632198461
ENST00000614960	0.2950076474751275	0.08103261908586018	0.0038785074873934817	0.020049514499507128	0.028651052156738997	0.000212841771142414
ENST00000614971	0.11903828622831719	1.5708276764282647e-19	0.028407742326957898	0.01567802687330218	0.09068938555450906	1.155630368420665e-06
ENST00000615129	0.01724197884785325	0.052004605955440854	0.47153309641577273	0.2904645900594335	0.04426695939640227	0.005376435562804053
ENST00000615133	0.04316665585109082	0.27227069145737304	0.16836754852074598	0.028600966324814053	0.39418650145624984	0.0028013450540373065
ENST00000615138	0.21520706758573172	0.017690607365672257	0.48287528359252696	0.41216659845899317	0.20651969741181164	0.09266796736997024
ENST00000615182	0.05818379584066113	0.06400583549109172	0.025437197956953907	5.837513635512439e-06	0.24612406388299057	5.172212120582599e-07
ENST00000615230	0.10187825866917061	0.31877262878465074	0.1252945880420927	0.3689872113783149	0.11914456746673424	0.02189778476619679
ENST00000615234	0.2764938806824452	0.43140383635704865	0.33850927733789105	0.10244432127918363	0.41103507578844434	0.09968772152947564
ENST00000615259	0.29442595545221295	0.3086033457060282	0.18583148224446722	0.009679173855193606	0.4515056098372518	0.011670363543850986
ENST00000615277	1.1078118454920875e-06	9.334016797823813e-07	0.0003121823089794154	2.9975960637583716e-14	0.0013914251941026935	1.346277542507399e-28
ENST00000615285	0.01219733876360416	0.4964759383430752	9.516811249520614e-07	6.541316967416595e-15	0.007587870538833203	7.491160320825134e-12
ENST00000615315	0.18267479624160077	0.38678564043692776	0.10814207349664018	0.06467742144818178	0.14046684292121003	0.006420523666355716
ENST00000615358	0.40409712335443293	0.38775043572117657	0.2381544111821352	0.08109398291741038	0.23719450474398263	0.061700440161242966
ENST00000615423	0.030941766549793553	0.37438011202650834	0.007211779482281038	0.023175375722983897	0.020370761701260353	0.00022644633662561862
ENST00000615439	0.34466243715398465	0.36441005643211455	0.05211128711866237	0.326298922923658	0.21812109525950185	0.08377753247678471
ENST00000615445	0.17999533861522327	0.3534359778642474	0.4008220289928109	0.0002250716657274613	0.1665122204262945	0.00020520977532150633
ENST00000615471	0.42595979273574064	0.19813666734454083	0.22799342621395247	0.1169721158582333	0.15241057740703556	0.02411871625753992
ENST00000615540	0.2562048080323214	0.05796923965415102	0.46125275208315814	0.4009162092825138	0.07892675256774723	0.05334508401045806
ENST00000615541	0.36551225023286693	0.08429923175389176	0.1847895331714801	0.4934456586666664	0.29370354105399404	0.0638066149734206
ENST00000615667	0.20068375966730007	0.18411537009998397	0.11014656737577938	0.0022863388947652915	0.4016006467138282	0.0017350721083116629
ENST00000615748	0.3893746209203581	0.3877942777725239	0.2076138632610638	0.11385824418981932	0.3052144201744913	0.053053990738222354
ENST00000615788	0.33568273380387204	0.3555533290358473	0.25437877778874457	0.04001211492728377	0.4710392098324502	0.05335150289947062
ENST00000615808	0.2989325997033804	0.056745217009408426	0.015956502022361603	2.1514069642141567e-06	0.2252816841256869	3.1799136813115186e-06
ENST00000615845	6.018151017113275e-07	0.0033428743821171574	0.27530800427263763	0.2036651860300327	0.0015979966544093372	0.00019473991668119805
ENST00000615869	6.90044576139506e-05	0.0054037084010132	9.74660081779252e-15	1.1001736838383263e-06	6.120424509910916e-05	8.5875896698431615e-19
ENST00000615901	1.0139342141317767e-30	4.7160109902233294e-29	1.7679345188882122e-19	1.7323535978559335e-36	1.3464916050267105e-12	9.688997917237609e-104
ENST00000615911	0.38485449682700956	0.1619937954682787	0.3035750899665575	0.49066887173594154	0.44440685828223714	0.19538600645353094
ENST00000616020	0.1008084307857472	0.4416504389669015	0.4915289946756256	0.03998145183151582	0.15644047184593218	0.0216704389616853
ENST00000616140	0.0022305894952073463	1.0854348138095679e-07	0.00021270214262251986	6.665684231271268e-05	0.001268029783701114	4.0069768476947e-14
ENST00000616144	0.13884253289126253	0.46099172533125676	0.437611704410834	0.15311467684548807	0.2919443173536276	0.06339834972569469
ENST00000616170	0.13478815021050183	0.1319273192668512	0.3549325017353289	0.0005312097303372292	0.3432013602539782	0.0011435061354697583
ENST00000616198	0.03748627676960928	0.04638938605313257	0.1897570774771768	0.010232207034031415	0.20150647584245124	0.0003981941551680271
ENST00000616258	0.07266302211484363	0.3013217518525515	0.3363484297793624	0.1930285267957939	0.2507432824064343	0.025007794137478036
ENST00000616265	0.45066292491112747	0.21787992343759138	0.49122766942199	0.4347196020008799	0.3407275985171505	0.23856738260902405
ENST00000616276	0.2718334115060454	0.4740782019445439	0.33789619277932664	0.35809025368370756	0.3939636104261937	0.2178266663370641
ENST00000616349	0.30928574324416125	0.019304222357294336	0.3486532383001144	0.37672016094629984	0.1697297134265623	0.08048247771846051
ENST00000616363	0.39715955696347327	0.34905687547369124	0.4416999962723268	0.051200564567700134	0.37174449493358674	0.08190769392171071
ENST00000616395	0.48279696439211933	0.4887299854584513	0.41242707010592694	0.18405767629312142	0.38061092755611964	0.22391149282271788
ENST00000616407	0.32455560303048064	0.023771274726706024	0.1933187118402407	8.082634593591856e-07	0.010944038657647403	1.5709109526033007e-06
ENST00000616417	0.09135261069614259	0.20269927516701164	0.427958219121231	0.45525443638682445	0.25891235958753267	0.11461487336576831
ENST00000616432	0.3844632667704596	0.39910081173302964	0.2748278442950729	0.13993101871115382	0.38476098519568	0.1032642605183674
ENST00000616433	0.21572648728369892	0.4566972179437445	0.47613363547344517	0.029268172539330773	0.16064001806614392	0.012711089793928081
ENST00000616441	0.06632190557529051	0.1022111647064925	0.25613551701791387	0.0012111052907676967	0.0720410370109116	2.7765499137243167e-05
ENST00000616524	0.33928570137185815	0.17866541977054085	0.26199007052295886	0.41913987122145435	0.46956984267449237	0.1482283984719046
ENST00000616552	4.187585824337521e-05	0.14644114016165294	0.003910256993004851	0.04639313833993609	0.00965110426682277	2.2253895056838818e-05
ENST00000616558	0.18451764423670652	0.3421925544188398	0.1054149282540523	0.292090561808946	0.46243073275083296	0.10209343519786618
ENST00000616559	0.002892882254521358	0.3324465483272403	0.45154079685045123	0.14989936886240612	0.029033593221327033	0.01832149812042802
ENST00000616568	0.005959485628104815	0.0062526266932937365	0.0009414689337556781	2.8122607316474454e-06	0.09410391272979102	1.9756375517272907e-11
ENST00000616600	0.15817727808192728	0.3189753963620099	0.3421430363647349	0.04156699698205665	0.2138822733567004	0.013411399261397188
ENST00000616645	0.4854431621339519	0.2792844104206911	0.04070286090873199	0.07402724041397431	0.36437438067985495	0.010896135758859846
ENST00000616661	0.30571059834428693	0.3162026244895508	0.22067084676678905	0.03256026872009075	0.495366522889364	0.03427637003463199
ENST00000616714	0.00042735464728344685	0.0008150874660404902	0.011720784818626828	3.381123129588752e-39	0.030113039776979288	6.71710999565646e-23
ENST00000616727	0.16517866995780206	0.30792362470554574	0.01218859510640986	2.5153853949560294e-08	0.44396875592255447	1.3174544048134527e-09
ENST00000616743	0.4349038641408649	0.441870494073679	0.36312541904391477	0.12101818153256694	0.4106570921706675	0.1519706266183577
ENST00000616789	0.29882650779481584	0.152234156106476	0.31811846570115604	0.29029130781125534	0.20224111126029026	0.05761223265989147
ENST00000616793	0.00019763172696775144	0.00015773906399193136	8.435588396861126e-06	6.547780061948357e-18	0.029383167033680605	4.917895913207384e-27
ENST00000616836	0.18637780366586842	0.4852401101653916	0.1522507588277623	0.29232159641500743	0.4894896342486693	0.09675952564445267
ENST00000616898	0.4538300983081409	0.26657614404959135	0.354833183298202	0.000529574597779765	0.19680864325879105	0.0004284802190397274
ENST00000616939	0.15959041852914024	0.15341009740879935	0.1018147500286945	1.401391111844078e-07	0.3916753589298587	0.00024300707268254274
ENST00000616978	0.001232164897239916	0.10249255630569326	0.17204039429463158	2.9069081314465217e-05	0.06338303400695827	3.588362607124131e-07
ENST00000616989	0.4667578060937885	0.459375713239823	0.47222126011449383	0.2657725044041539	0.3480624600606943	0.260659886790601
ENST00000617051	0.295387554414047	0.32677252534309464	0.3388203525782195	0.00012844553035336578	0.009163716232291643	0.0004782949672679186
ENST00000617122	0.3559245486839345	0.350708775715167	0.3972528207048589	0.008940175231817076	0.27882181869480804	0.005998485520411226
ENST00000617190	0.00012696393668309807	0.00013840649373624158	3.4007404063626382e-06	1.9786409984295268e-11	0.018079398663175397	4.0563416497616356e-21
ENST00000617204	0.1983113157737848	0.2107248905688307	0.464617319305008	0.3101183738143819	0.2603450838208778	0.12828198232759674
ENST00000617249	0.36821822013754957	0.07080141224273451	0.027160556244918605	0.027145967596859936	0.26635901532330736	0.0016798311869396217
ENST00000617267	0.3045774350120489	0.3003983181821005	0.03140442041569912	0.025003935197623825	0.349270838103777	0.008085884518496584
ENST00000617275	0.3656874059607331	0.0860177258341388	0.25373358604028695	0.003651762121004891	0.2748635208004828	0.0034653656854085092
ENST00000617388	0.3189127180552641	0.12207943161781759	0.3966489225873735	0.3354033417381209	0.3278745646585734	0.14780819460009476
ENST00000617429	0.21858237553174892	0.46027056788447684	0.12895470222966243	0.46858911485497406	0.16922740119212876	0.07237836930433958
ENST00000617444	0.4785193476683688	0.14945266813513497	0.38130156318689556	0.4174895445734412	0.3571891347864733	0.23873476281278316
ENST00000617472	0.38230555299857466	0.010157859282085827	0.2121038645468888	0.4521330199002829	0.10651638774283884	0.08353827066103131
ENST00000617492	0.00020653637813960307	0.0005223602795199504	8.453726738333862e-13	1.1644048589428475e-14	0.0001972540178523901	8.964719347330252e-29
ENST00000617533	0.09009416021550681	7.845140927132926e-06	9.135893156017562e-08	9.144427358009093e-08	0.15195767104925534	3.68575827996779e-13
ENST00000617575	0.11820604666890439	0.4074717036603346	0.26487868926160585	0.28430188308055054	0.28777948336122927	0.07208400379712057
ENST00000617633	0.1556727162343875	0.4098025802168208	0.0013864847138023641	0.47508671578296663	0.42363929972197617	0.10486691086340888
ENST00000617763	0.40438272154505717	0.40320031598297945	0.21761601771539157	0.3924784227752609	0.3139998879907061	0.1709461928521357
ENST00000617767	0.013112320595420598	0.011949419611267307	0.0921864263632658	6.915124062856834e-21	0.10424393259293818	2.417222585705053e-13
ENST00000617768	0.37623248858292374	0.3919821840268906	0.10458915937254559	0.48706195878613884	0.44319308009395564	0.15327827491955515
ENST00000617770	0.29923446604305126	0.2964037446929688	0.3625574744476179	0.32413193131686585	0.21126082712624455	0.11904803865589325
ENST00000617773	0.02330882207677617	0.00020535560218818254	0.00262439686786731	0.0029334622619514726	0.1368525652914353	1.1308272914720082e-07
ENST00000617782	0.18134866754253304	0.457941518914755	0.4402752746694772	0.1643602719525168	0.4014095094904968	0.13168056584623872
