Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000434316	0.004000631286185318	0.0049372771305280965	0.0014558698442382126	0.003907623756011742	0.0002596077806775814	0.014561009797640951
ENST00000434396	0.0053310400027932955	0.0019802834398160714	0.008072860017754424	0.0032520665745057707	9.74927629600014e-05	0.018733742797829564
ENST00000434410	0.005970693094124728	0.002743818752777726	0.00794232591553502	0.0033826006767251754	0.0008610280759216559	0.020900466515084308
ENST00000434476	0.008002038381316613	0.003489853130374772	0.00011494395875086272	0.004305467286964867	0.0015002354805311886	0.0174125382379383
ENST00000434600	0.005139643766670754	0.0029498229845162033	0.015176459940260113	0.003851533347999918	0.0010670323076601334	0.02818449234710712
ENST00000434634	0.003096529271881215	0.0003301828807498594	0.0012684979786928103	0.017119156765397332	0.004229985566822566	0.026044352463543783
ENST00000434715	0.0031036026332485803	0.0003443673785125433	0.0040861817092698646	0.012747990882046424	0.0015384232983435267	0.021820565901420938
ENST00000434724	0.00379307771932405	0.0022260584190504544	0.004775656795345334	0.014130139400306826	0.0018141692072155794	0.026739101541242243
ENST00000434735	0.00202481508571168	0.004731127856161342	0.004876553584436427	0.012459661030701272	0.0028483371793052723	0.026940494736315993
ENST00000434748	0.0011672161171547265	0.0035425200516103735	0.0013084215097808579	0.0015980273382137852	0.00033839398828361617	0.00795457900504336
ENST00000434752	0.0033635792841571876	0.0006053491287599478	0.0064626385277844626	0.018936041489611345	0.0012774415480961221	0.030645049978409063
ENST00000434753	0.000354228124456942	0.00025811028920454115	0.0040431687982211036	0.0009810426110481163	0.0010816812100913485	0.006718231033022052
ENST00000434758	0.0016204606062576576	0.0019802834398160714	0.003058980351089757	0.0032520665745057707	9.74927629600014e-05	0.010009283734629257
ENST00000434813	0.0010976335855535759	0.0033352390965212917	0.0020802126615748606	0.011065956900662768	0.0008812749265548949	0.018460317170867394
ENST00000434826	0.003209023291395498	0.003305141126647899	0.011276279735292199	0.03699262482338107	0.005187931803503969	0.05997100078022064
ENST00000434900	0.0012579259672816584	0.0013540438025340593	0.0020693200679937915	0.011049579700999821	0.0014470148330361942	0.017177884371845527
ENST00000434981	0.005902293056478099	0.002760769198151125	0.0038394661094248105	0.006405212611803381	0.000877978521295055	0.01978571949715247
ENST00000435030	0.004691840930534777	0.004595723095282376	0.005674420006556062	0.009492608935062674	0.002712932418426306	0.02716752538586219
ENST00000435153	0.0014867618294023216	0.005225870943155845	0.003125585297197611	0.018701695427442572	0.0034656703415107924	0.03200558383870914
ENST00000435205	0.001917182789819877	0.0018210649545674761	0.0019368344924477025	0.0026079072874321315	0.0009002753139022652	0.00918326483816945
ENST00000435224	0.00147104280178107	0.002777523966977489	0.0038562208782511745	0.0050140301150671425	0.002338776862355111	0.015457594624431987
ENST00000435245	0.03198068129148209	0.013028604156040041	0.011949907244766356	0.03909126148030228	0.005521654483057153	0.10157210865564792
ENST00000435296	0.00905543909377571	0.00915155692902811	0.008072860017754424	0.02705328292082318	0.01103434760588418	0.0643674865672656
ENST00000435364	0.0002726644751057947	0.004294603248770744	0.0012552435511270794	0.009825347464542602	0.0024118125719146738	0.018059671311460895
ENST00000435456	0.0006712436389255255	0.0024532532258642655	0.00031133543709575915	0.005163747523738516	0.0026501521510339963	0.011249731976658062
ENST00000435504	0.0007182244184388365	0.0035060307160912395	0.0017008034944601211	0.0006754096477771393	0.003062089208334381	0.009662557485101718
ENST00000435505	0.0038084265601030726	0.00020159059628554587	0.0008771063149881396	0.017650930242432875	0.0018295180479946016	0.024367571761804232
ENST00000435506	0.002475571490174992	0.002379453654922591	0.00314253346515581	0.004865640501110515	0.0004966629780665211	0.013359862089430428
ENST00000435564	0.003796937523516171	0.0017342507162229261	0.004779516599537455	0.008214855916634763	0.0018180290114077004	0.020343589767319016
ENST00000435607	0.004000631286185318	0.0033174867243601614	0.005569892690562722	0.012191694799432103	0.0031947434364402254	0.02827444893698053
ENST00000435680	0.004473472880620759	0.0030895248609395993	0.004168221772213284	0.0051303613289269065	0.002494564368512288	0.019356145211212837
ENST00000435803	0.002665349202318956	0.0013180190088261778	0.0016827701262976712	0.013740954836579257	0.001527331510263772	0.020934424684285833
ENST00000435817	0.0028778003164759503	0.0013376389089898699	0.0009702039702638729	0.00522356564644964	0.0023408531212687628	0.012750061963448096
ENST00000435819	0.003414729584676394	0.003377813575256525	0.00705109636494971	0.009712411747429345	0.003092141108505658	0.026648192380817632
ENST00000435927	0.0019355502529614832	0.001999343889456661	0.004774216294172907	0.005099906921888057	4.3358259146987575e-05	0.013852375617626094
ENST00000435962	0.004392724772653086	0.0016149403301122548	0.0026936372413859403	0.010623340103282725	0.0002678503467438151	0.01959249279417782
ENST00000435974	0.005734732734370257	0.011627968253948517	0.004752153658348972	0.052968620757105414	0.0019499365297285763	0.07703341193350174
ENST00000436008	0.0010611259098107272	0.004099806879929717	0.002043704985832012	0.008647930443154716	0.0022170162030736473	0.01806958442180082
ENST00000436022	0.00541365390676031	0.0010254592946841758	0.0021864049769151567	0.025072340300971357	0.0015560431571452439	0.035253901636476244
ENST00000436063	0.004439514486442033	0.0016978924627655224	0.0038679533446294096	0.0007679850968342512	0.002460605974333562	0.013233951365004777
ENST00000436072	0.0028984144103326418	6.714585287250635e-05	0.0010115510584011791	0.012336477650661374	0.000919505898224171	0.01723309487049187
ENST00000436147	0.0012382824962796765	0.0028702309504997654	0.0011478055820617252	0.017422732622304475	0.00041214008077952117	0.023091191731925163
ENST00000436302	0.0014212450927667472	0.004580691717280427	0.0008623736178331428	0.003897977977920467	0.0026979010404243574	0.013460189446225141
ENST00000436346	0.004692410730942207	0.005130053249968731	0.004606613636964601	0.013255595362424277	0.0027135022188337363	0.030398175199133553
ENST00000436348	0.0005495225018998439	0.0006456403371522448	0.00043305657412144073	0.020399128468149695	0.0025284310140083147	0.02455577889533154
ENST00000436408	0.02002447046434979	0.020120588299602192	0.022780213498935564	0.05744040014849881	0.00013774690075531388	0.12050341931214167
ENST00000436428	0.0012090226247284388	0.008322713118627364	0.00022644354870715415	0.0040809103849065165	0.0031879311368369096	0.017027020813806384
ENST00000436587	0.000310041923800174	0.00021392408854777317	0.004021135653025549	0.0016284260164865193	0.0010596480648957934	0.007233175746755809
ENST00000436636	0.005026777475712181	0.004197252933584988	0.006009356551733466	0.015866931450043933	0.0030478689636037103	0.03414818737467828
ENST00000436639	0.003959466187217022	0.0038633483519646215	0.001331933039138619	0.012656859631398815	0.0019805576751085515	0.023792164884827632
ENST00000436750	0.00019275183593039577	0.003278408519548806	0.00377045537822868	0.0336947821989431	0.0021716603480388666	0.043108058280689844
ENST00000436752	0.01853304587767971	0.010465853073771167	0.017550466801658424	0.02275484216060881	0.012348643750627237	0.08165285166434534
ENST00000436784	0.0019645757228132677	0.003767793691213275	0.0029471547988345523	0.004720910406751757	0.0018850030143572054	0.01528543763397006
ENST00000436874	0.0019257761806429764	0.0031092490510157334	0.0009402704046301193	0.011669177879986779	0.002504413819651617	0.020148887335927224
ENST00000436881	0.0006005638813375413	0.002227099357531378	0.005337299887214964	0.02935173974026368	0.000344308680675308	0.03786101154702287
ENST00000436908	0.0001019229715060405	0.0014136415179726112	0.0010845020475273252	0.006202418554811538	0.00236930534084867	0.011171790432666185
ENST00000436909	0.004257016806829859	0.004160898971577458	0.002227545412859579	0.016564522475111337	0.002278108294721388	0.029488091961099618
ENST00000436978	0.002948964254787832	0.003656704983722755	0.0035293715980608794	0.003934068335857185	0.0021756013980279727	0.016244710570456622
ENST00000436985	0.002478265568187343	0.0007374105200565872	0.0006560817140587637	0.004294027798510944	0.0013207123383940948	0.009486497939207732
ENST00000437048	0.0032813306768977872	0.0019437477535804645	0.005503835516239579	0.010613701705065468	0.0013024221647893164	0.02264503781657261
ENST00000437150	0.0012449663368382944	0.012518790227077997	0.016037802564433722	0.037502698795164414	0.0007339421752701764	0.0680382000987846
ENST00000437180	0.0034313569317736925	0.0033352390965212917	0.004413936007794977	0.011065956900662768	0.0014524484196652217	0.02369893735641795
ENST00000437626	0.00307508132069589	0.0043221470319111405	0.004057660396717174	0.01269079532326595	0.0024393563550550706	0.02658504042764523
ENST00000437635	0.009507825439423542	0.002290844377473246	0.011949907244766356	0.03198643585655769	0.00040805370061717606	0.05614306661883801
ENST00000437669	0.003398370505685057	0.0033022526704326563	0.0020140845714401497	0.013339011163700346	0.0014194619935765864	0.023473180904834794
ENST00000437685	0.0003395792220257316	0.002053416632012802	0.0031321135432864876	0.0071974801227424785	0.0019773111801057236	0.014699900700173223
ENST00000437766	0.0020352476003824374	0.0019391297651300365	0.003017826676403722	0.014041366048771188	5.6339088273966564e-05	0.02108990917896135
ENST00000437801	0.0033500069712117	0.0008384290243555687	0.0007072044329160237	0.016863058294841794	0.0025766441144518424	0.02433534283777693
ENST00000438011	0.002997213995454804	0.004283266387154018	0.003979793071476089	0.015304719663736284	0.0010183054833463332	0.027583298601167525
ENST00000438132	0.001747605201404108	0.0046620265190229545	0.0027301842774253926	0.0019214938582594182	0.0017767294925412633	0.012838039348653137
ENST00000438146	0.003329511838073095	0.0032333940028206943	0.004312090914094379	0.013200962708473457	0.0013506033259646243	0.02542656278942625
ENST00000438251	0.0031922511861190678	0.0020585172377978016	0.002272645328829267	0.011863513886542294	0.001360661321162246	0.020747588960450675
ENST00000438284	0.004454946718353418	0.0036289401583249024	0.0014210848717748194	0.007852558949928062	0.0017461494814688325	0.019103680179850036
ENST00000438323	0.0011369323676954516	0.004699258179434072	0.0001543532916741669	0.020466511642596524	0.00033839398828361617	0.026795449469683832
ENST00000438419	0.003392781681098709	0.0032966638458463084	0.0043753607571199934	0.010949684590782367	0.0014138731689902384	0.023428364043837618
ENST00000438447	0.0021931677772270655	0.0006856988225463038	5.170341776848664e-06	0.009606560690909097	0.002989285822944779	0.015479883455404094
ENST00000438576	0.0010200402940139268	0.002279430871871908	0.0033581277831455933	0.007880307052653338	0.00039664019501583787	0.014934546196700604
ENST00000438651	0.002470852445150603	0.002566970280403004	0.01815532585434104	0.06745502107851564	0.012748563771954175	0.10339673343036446
ENST00000438666	0.00276114369510832	0.0026650258598559192	0.0007362017071742399	0.0150686493633898	0.0007822351829998493	0.02201325580852813
ENST00000438731	0.00010547276103314504	0.00020159059628554587	0.010957351332014812	0.011608615786470194	0.002084381273141616	0.024957411748945314
ENST00000438796	0.004281449822053983	0.004185331986801582	0.0006707066217392496	0.005850280700942338	0.0021452050882907513	0.017132974219827905
ENST00000438925	0.002856887033403526	0.003729292276281611	0.004807989187555296	0.007382252259629978	0.0028140875481614163	0.021590508305031824
ENST00000438926	0.0007820356176127452	0.00031258454722918935	0.002762121010759352	0.006078996799676807	0.0017926659538702147	0.011728403929148309
ENST00000438929	0.00276114369510832	0.0026650258598559192	0.0022803918322513673	6.023223291035801e-05	0.0007822351829998493	0.008549028803125814
ENST00000438976	0.002726967185953817	1.3796313993455316e-05	0.0010924932252671408	0.004725857168910216	0.0018689943628626146	0.010428108256987242
ENST00000439068	0.0016204606062576576	0.00915155692902811	0.0006378815302363729	0.010687045062023823	0.0035993691183661284	0.02569631324591209
ENST00000439151	0.00232256100865845	0.005282213312883991	0.004452148430658339	0.00656395803143703	0.0030179616357890356	0.02163884241942685
ENST00000439169	0.0005558188163378797	0.00045970098108547887	0.0015383978923591644	0.007632275067066737	0.002049136014978471	0.012235328771827732
ENST00000439211	0.001408842787247639	0.00872520859598708	0.00042626371122635436	0.0035943444215330612	0.00338775129935611	0.017542410815350247
ENST00000439262	0.0003317427020370512	0.0016067281604980463	0.0006508363739842335	0.008601094722514933	0.0002760625163580237	0.011466464475392287
ENST00000439350	0.0049356424253830435	0.005031760260635444	0.009343911984238219	0.030989004629547845	0.0015526077961062106	0.051852927095910765
ENST00000439373	0.0014867618294023216	0.0015828796646547225	0.01515645954025141	0.010820743838879158	0.00016409770906785541	0.029210942582255466
ENST00000439374	0.006216544355350772	0.006312662190603173	0.017355325811674368	0.006090961312930708	0.008195452867459242	0.044170946538018264
ENST00000439388	0.0012141843196902665	2.1534778495830437e-05	0.0012259438817906832	0.006030399219414173	0.0015105896447172211	0.010002651844108174
ENST00000439435	0.001031505495418865	0.0009353876601664642	0.0027365181871576083	0.013339011163700346	0.0009474030166896057	0.018989825523132893
ENST00000439458	0.004177117479939198	0.005030817667652967	0.0038918675430296866	0.014582276347503692	0.0031480269907968963	0.03083010602892244
ENST00000439502	0.0019425736707274748	0.0031027079944387723	0.004181404905712458	0.010364931997554006	0.0012199173175827024	0.020811535886015413
